FAMILY_ID       FAMILY_SIZE     N_HITS  N_MEMBER_HITS   PRECISION       RECALL
410876	4	4	4	1	1	
410877	7	7	7	1	1	
410878	2	2	2	1	1	
410879	2	2	2	1	1	
410880	2	2	2	1	1	
410881	2	2	2	1	1	
410882	2	2	2	1	1	
410883	2	2	2	1	1	
410884	2	2	2	1	1	
410885	2	2	2	1	1	
410886	2	2	2	1	1	
410887	2	2	2	1	1	
410888	2	2	2	1	1	
410889	2	2	2	1	1	
410890	5	5	5	1	1	
410891	6	6	6	1	1	
410892	3	3	3	1	1	
410893	2	2	2	1	1	
410894	2	2	2	1	1	
410895	3	3	3	1	1	
410896	8	8	8	1	1	
410897	2	2	2	1	1	
410898	2	2	2	1	1	
410899	3	3	3	1	1	
410900	2	2	2	1	1	
410901	2	2	2	1	1	
410902	2	2	2	1	1	
410903	2	2	2	1	1	
410904	2	2	2	1	1	
410905	3	3	3	1	1	
410906	3	3	3	1	1	
410907	2	2	2	1	1	
410908	2	2	2	1	1	
410909	2	2	2	1	1	
410910	2	2	2	1	1	
410911	2	2	2	1	1	
410912	2	2	2	1	1	
410913	2	2	2	1	1	
410914	2	2	2	1	1	
410915	2	2	2	1	1	
410916	3	3	3	1	1	
410917	2	2	2	1	1	
410918	2	2	2	1	1	
410919	2	2	2	1	1	
410920	2	2	2	1	1	
410921	3	3	3	1	1	
410922	2	2	2	1	1	
410923	2	2	2	1	1	
410924	2	2	2	1	1	
410925	3	3	3	1	1	
410926	7	7	7	1	1	
410927	19	19	19	1	1	
410928	2	2	2	1	1	
410929	2	2	2	1	1	
410930	2	2	2	1	1	
410931	2	2	2	1	1	
410932	2	2	2	1	1	
410933	5	5	5	1	1	
410934	4	4	4	1	1	
410935	2	2	2	1	1	
410936	2	2	2	1	1	
410937	2	2	2	1	1	
410938	3	3	3	1	1	
410939	2	2	2	1	1	
410940	3	3	3	1	1	
410941	3	3	3	1	1	
410942	2	2	2	1	1	
410943	8	8	8	1	1	
410944	2	2	2	1	1	
410945	2	2	2	1	1	
410946	2	2	2	1	1	
410947	2	2	2	1	1	
410948	5	5	5	1	1	
410949	2	2	2	1	1	
410950	2	2	2	1	1	
410951	3	3	3	1	1	
410952	2	2	2	1	1	
410953	3	3	3	1	1	
410954	12	12	12	1	1	
410955	2	2	2	1	1	
410956	3	3	3	1	1	
410957	2	2	2	1	1	
410958	2	2	2	1	1	
410959	2	2	2	1	1	
410960	2	2	2	1	1	
410961	2	2	2	1	1	
410962	3	3	3	1	1	
410963	9	9	9	1	1	
410964	3	3	3	1	1	
410965	3	3	3	1	1	
410966	2	2	2	1	1	
410967	3	3	3	1	1	
410968	6	6	6	1	1	
410969	3	3	3	1	1	
410970	2	2	2	1	1	
410971	2	2	2	1	1	
410972	2	2	2	1	1	
410973	4	4	4	1	1	
410974	2	2	2	1	1	
410975	2	2	2	1	1	
410976	2	2	2	1	1	
410977	2	2	2	1	1	
410978	2	2	2	1	1	
410979	2	2	2	1	1	
410980	3	3	3	1	1	
410981	2	2	2	1	1	
410982	2	2	2	1	1	
410983	2	2	2	1	1	
410984	2	2	2	1	1	
410985	2	2	2	1	1	
410986	6	6	6	1	1	
410987	2	2	2	1	1	
410988	3	3	3	1	1	
410989	2	2	2	1	1	
410990	3	3	3	1	1	
410991	4	4	4	1	1	
410992	2	2	2	1	1	
410993	2	2	2	1	1	
410994	2	2	2	1	1	
410995	2	2	2	1	1	
410996	2	2	2	1	1	
410997	11	11	11	1	1	
410998	2	2	2	1	1	
410999	3	3	3	1	1	
411000	7	7	7	1	1	
411001	2	2	2	1	1	
411002	2	2	2	1	1	
411003	2	2	2	1	1	
411004	2	2	2	1	1	
411005	3	3	3	1	1	
411006	2	2	2	1	1	
411007	2	2	2	1	1	
411008	6	6	6	1	1	
411009	2	2	2	1	1	
411010	2	2	2	1	1	
411011	2	2	2	1	1	
411012	2	2	2	1	1	
411013	2	2	2	1	1	
411014	2	2	2	1	1	
411015	2	2	2	1	1	
411016	3	3	3	1	1	
411017	2	2	2	1	1	
411018	4	4	4	1	1	
411019	3	3	3	1	1	
411020	3	3	3	1	1	
411021	2	2	2	1	1	
411022	15	15	15	1	1	
411023	2	2	2	1	1	
411024	2	2	2	1	1	
411025	5	5	5	1	1	
411026	2	2	2	1	1	
411027	2	2	2	1	1	
411028	2	2	2	1	1	
411029	2	2	2	1	1	
411030	2	1	1	1	0.5	
411031	2	2	2	1	1	
411032	2	2	2	1	1	
411033	6	6	6	1	1	
411034	2	2	2	1	1	
411035	2	2	2	1	1	
411036	4	4	4	1	1	
411037	2	2	2	1	1	
411038	3	3	3	1	1	
411039	10	10	10	1	1	
411040	4	4	4	1	1	
411041	4	4	4	1	1	
411042	2	2	2	1	1	
411043	2	2	2	1	1	
411044	2	2	2	1	1	
411045	4	4	4	1	1	
411046	3	3	3	1	1	
411047	2	2	2	1	1	
411048	2	2	2	1	1	
411049	9	9	9	1	1	
411050	2	2	2	1	1	
411051	2	2	2	1	1	
411052	2	2	2	1	1	
411053	2	2	2	1	1	
411054	2	2	2	1	1	
411055	2	2	2	1	1	
411056	4	4	4	1	1	
411057	5	0	0	0	0	
411058	8	8	8	1	1	
411059	2	2	2	1	1	
411060	2	2	2	1	1	
411061	2	2	2	1	1	
411062	2	2	2	1	1	
411063	2	2	2	1	1	
411064	4	4	4	1	1	
411065	2	2	2	1	1	
411066	3	3	3	1	1	
411067	2	2	2	1	1	
411068	5	5	5	1	1	
411069	8	8	8	1	1	
411070	3	3	3	1	1	
411071	2	2	2	1	1	
411072	3	3	3	1	1	
411073	3	3	3	1	1	
411074	5	5	5	1	1	
411075	3	3	3	1	1	
411076	3	3	3	1	1	
411077	2	2	2	1	1	
411078	8	8	8	1	1	
411079	4	4	4	1	1	
411080	2	2	2	1	1	
411081	6	6	6	1	1	
411082	2	2	2	1	1	
411083	2	2	2	1	1	
411084	3	3	3	1	1	
411085	2	2	2	1	1	
411086	2	2	2	1	1	
411087	2	2	2	1	1	
411088	2	2	2	1	1	
411089	2	2	2	1	1	
411090	3	3	3	1	1	
411091	2	2	2	1	1	
411092	2	2	2	1	1	
411093	2	2	2	1	1	
411094	3	3	3	1	1	
411095	2	2	2	1	1	
411096	2	2	2	1	1	
411097	2	2	2	1	1	
411098	4	4	4	1	1	
411099	2	2	2	1	1	
411100	3	3	3	1	1	
411101	9	9	9	1	1	
411102	3	3	3	1	1	
411103	2	2	2	1	1	
411104	3	3	3	1	1	
411105	5	5	5	1	1	
411106	2	2	2	1	1	
411107	2	2	2	1	1	
411108	2	2	2	1	1	
411109	3	3	3	1	1	
411110	2	2	2	1	1	
411111	2	2	2	1	1	
411112	2	2	2	1	1	
411113	2	2	2	1	1	
411114	2	2	2	1	1	
411115	2	2	2	1	1	
411116	2	2	2	1	1	
411117	2	2	2	1	1	
411118	2	2	2	1	1	
411119	2	2	2	1	1	
411120	3	3	3	1	1	
411121	3	3	3	1	1	
411122	2	2	2	1	1	
411123	2	2	2	1	1	
411124	2	2	2	1	1	
411125	2	2	2	1	1	
411126	2	2	2	1	1	
411127	2	2	2	1	1	
411128	3	3	3	1	1	
411129	4	4	4	1	1	
411130	2	2	2	1	1	
411131	2	2	2	1	1	
411132	3	3	3	1	1	
411133	2	2	2	1	1	
411134	3	3	3	1	1	
411135	2	2	2	1	1	
411136	2	2	2	1	1	
411137	4	4	4	1	1	
411138	3	3	3	1	1	
411139	3	3	3	1	1	
411140	2	2	2	1	1	
411141	2	2	2	1	1	
411142	2	2	2	1	1	
411143	2	2	2	1	1	
411144	4	4	4	1	1	
411145	5	5	5	1	1	
411146	2	2	2	1	1	
411147	2	2	2	1	1	
411148	3	3	3	1	1	
411149	2	2	2	1	1	
411150	2	2	2	1	1	
411151	2	2	2	1	1	
411152	2	2	2	1	1	
411153	2	2	2	1	1	
411154	4	4	4	1	1	
411155	2	2	2	1	1	
411156	2	2	2	1	1	
411157	2	2	2	1	1	
411158	6	6	6	1	1	
411159	20	20	20	1	1	
411160	2	2	2	1	1	
411161	2	2	2	1	1	
411162	2	2	2	1	1	
411163	2	2	2	1	1	
411164	2	2	2	1	1	
411165	3	3	3	1	1	
411166	2	2	2	1	1	
411167	2	2	2	1	1	
411168	2	2	2	1	1	
411169	3	3	3	1	1	
411170	3	3	3	1	1	
411171	2	2	2	1	1	
411172	2	2	2	1	1	
411173	2	2	2	1	1	
411174	3	3	3	1	1	
411175	2	2	2	1	1	
411176	2	2	2	1	1	
411177	4	4	4	1	1	
411178	4	4	4	1	1	
411179	2	2	2	1	1	
411180	2	2	2	1	1	
411181	2	2	2	1	1	
411182	2	2	2	1	1	
411183	2	2	2	1	1	
411184	2	2	2	1	1	
411185	7	7	7	1	1	
411186	2	2	2	1	1	
411187	2	2	2	1	1	
411188	2	2	2	1	1	
411189	3	3	3	1	1	
411190	2	2	2	1	1	
411191	4	4	4	1	1	
411192	2	2	2	1	1	
411193	2	2	2	1	1	
411194	6	6	6	1	1	
411195	2	2	2	1	1	
411196	2	2	2	1	1	
411197	2	2	2	1	1	
411198	2	2	2	1	1	
411199	2	2	2	1	1	
411200	2	2	2	1	1	
411201	2	2	2	1	1	
411202	2	2	2	1	1	
411203	2	2	2	1	1	
411204	2	2	2	1	1	
411205	3	3	3	1	1	
411206	2	2	2	1	1	
411207	2	2	2	1	1	
411208	3	3	3	1	1	
411209	2	2	2	1	1	
411210	2	2	2	1	1	
411211	2	2	2	1	1	
411212	3	3	3	1	1	
411213	3	3	3	1	1	
411214	2	2	2	1	1	
411215	3	3	3	1	1	
411216	2	2	2	1	1	
411217	2	2	2	1	1	
411218	3	3	3	1	1	
411219	2	2	2	1	1	
411220	2	2	2	1	1	
411221	2	2	2	1	1	
411222	2	2	2	1	1	
411223	2	2	2	1	1	
411224	2	2	2	1	1	
411225	2	2	2	1	1	
411226	3	3	3	1	1	
411227	2	2	2	1	1	
411228	2	2	2	1	1	
411229	3	3	3	1	1	
411230	2	2	2	1	1	
411231	3	3	3	1	1	
411232	2	2	2	1	1	
411233	2	2	2	1	1	
411234	4	4	4	1	1	
411235	3	3	3	1	1	
411236	2	2	2	1	1	
411237	6	6	6	1	1	
411238	3	3	3	1	1	
411239	5	5	5	1	1	
411240	2	2	2	1	1	
411241	4	4	4	1	1	
411242	2	2	2	1	1	
411243	2	2	2	1	1	
411244	3	3	3	1	1	
411245	7	7	7	1	1	
411246	2	2	2	1	1	
411247	4	4	4	1	1	
411248	2	2	2	1	1	
411249	4	4	4	1	1	
411250	2	2	2	1	1	
411251	3	3	3	1	1	
411252	2	2	2	1	1	
411253	2	2	2	1	1	
411254	2	2	2	1	1	
411255	4	4	4	1	1	
411256	2	2	2	1	1	
411257	2	2	2	1	1	
411258	2	2	2	1	1	
411259	2	2	2	1	1	
411260	2	2	2	1	1	
411261	3	3	3	1	1	
411262	2	2	2	1	1	
411263	3	3	3	1	1	
411264	3	3	3	1	1	
411265	2	2	2	1	1	
411266	2	2	2	1	1	
411267	6	6	6	1	1	
411268	5	5	5	1	1	
411269	3	3	3	1	1	
411270	13	13	13	1	1	
411271	3	3	3	1	1	
411272	2	2	2	1	1	
411273	2	2	2	1	1	
411274	3	3	3	1	1	
411275	3	3	3	1	1	
411276	2	2	2	1	1	
411277	2	2	2	1	1	
411278	3	3	3	1	1	
411279	2	2	2	1	1	
411280	2	2	2	1	1	
411281	6	6	6	1	1	
411282	2	2	2	1	1	
411283	5	5	5	1	1	
411284	2	2	2	1	1	
411285	2	2	2	1	1	
411286	4	4	4	1	1	
411287	3	3	3	1	1	
411288	3	3	3	1	1	
411289	2	2	2	1	1	
411290	3	3	3	1	1	
411291	3	3	3	1	1	
411292	2	2	2	1	1	
411293	2	2	2	1	1	
411294	4	4	4	1	1	
411295	2	2	2	1	1	
411296	2	2	2	1	1	
411297	2	2	2	1	1	
411298	2	2	2	1	1	
411299	2	2	2	1	1	
411300	2	2	2	1	1	
411301	4	4	4	1	1	
411302	15	15	15	1	1	
411303	2	2	2	1	1	
411304	2	2	2	1	1	
411305	5	5	5	1	1	
411306	2	2	2	1	1	
411307	2	2	2	1	1	
411308	2	2	2	1	1	
411309	2	2	2	1	1	
411310	3	3	3	1	1	
411311	9	9	9	1	1	
411312	2	2	2	1	1	
411313	18	18	18	1	1	
411314	4	4	4	1	1	
411315	2	2	2	1	1	
411316	2	2	2	1	1	
411317	2	2	2	1	1	
411318	3	3	3	1	1	
411319	2	2	2	1	1	
411320	2	2	2	1	1	
411321	2	2	2	1	1	
411322	2	2	2	1	1	
411323	2	2	2	1	1	
411324	3	3	3	1	1	
411325	2	2	2	1	1	
411326	3	3	3	1	1	
411327	2	2	2	1	1	
411328	2	2	2	1	1	
411329	2	2	2	1	1	
411330	2	2	2	1	1	
411331	5	5	5	1	1	
411332	3	3	3	1	1	
411333	3	3	3	1	1	
411334	8	8	8	1	1	
411335	3	3	3	1	1	
411336	2	2	2	1	1	
411337	2	2	2	1	1	
411338	2	2	2	1	1	
411339	2	2	2	1	1	
411340	2	2	2	1	1	
411341	3	3	3	1	1	
411342	3	3	3	1	1	
411343	2	2	2	1	1	
411344	2	2	2	1	1	
411345	2	0	0	0	0	
411346	2	2	2	1	1	
411347	3	3	3	1	1	
411348	2	2	2	1	1	
411349	2	2	2	1	1	
411350	2	2	2	1	1	
411351	2	2	2	1	1	
411352	2	2	2	1	1	
411353	6	6	6	1	1	
411354	2	1	1	1	0.5	
411355	2	2	2	1	1	
411356	2	2	2	1	1	
411357	2	2	2	1	1	
411358	2	2	2	1	1	
411359	17	17	17	1	1	
411360	2	2	2	1	1	
411361	4	4	4	1	1	
411362	3	3	3	1	1	
411363	2	2	2	1	1	
411364	2	2	2	1	1	
411365	2	2	2	1	1	
411366	6	6	6	1	1	
411367	2	2	2	1	1	
411368	2	2	2	1	1	
411369	3	3	3	1	1	
411370	2	2	2	1	1	
411371	3	3	3	1	1	
411372	2	2	2	1	1	
411373	6	6	6	1	1	
411374	2	2	2	1	1	
411375	2	2	2	1	1	
411376	2	2	2	1	1	
411377	2	2	2	1	1	
411378	2	2	2	1	1	
411379	3	3	3	1	1	
411380	2	2	2	1	1	
411381	3	3	3	1	1	
411382	2	2	2	1	1	
411383	2	2	2	1	1	
411384	3	3	3	1	1	
411385	21	21	21	1	1	
411386	5	5	5	1	1	
411387	2	2	2	1	1	
411388	4	4	4	1	1	
411389	9	9	9	1	1	
411390	2	2	2	1	1	
411391	2	2	2	1	1	
411392	2	2	2	1	1	
411393	2	2	2	1	1	
411394	2	2	2	1	1	
411395	3	3	3	1	1	
411396	3	3	3	1	1	
411397	2	2	2	1	1	
411398	2	2	2	1	1	
411399	2	2	2	1	1	
411400	3	3	3	1	1	
411401	2	2	2	1	1	
411402	6	6	6	1	1	
411403	2	2	2	1	1	
411404	6	6	6	1	1	
411405	2	2	2	1	1	
411406	2	2	2	1	1	
411407	2	2	2	1	1	
411408	2	2	2	1	1	
411409	5	5	5	1	1	
411410	2	2	2	1	1	
411411	2	2	2	1	1	
411412	5	5	5	1	1	
411413	5	0	0	0	0	
411414	2	2	2	1	1	
411415	2	2	2	1	1	
411416	2	2	2	1	1	
411417	5	5	5	1	1	
411418	5	5	5	1	1	
411419	2	2	2	1	1	
411420	3	3	3	1	1	
411421	2	2	2	1	1	
411422	3	3	3	1	1	
411423	2	2	2	1	1	
411424	2	2	2	1	1	
411425	23	23	23	1	1	
411426	2	2	2	1	1	
411427	6	6	6	1	1	
411428	3	3	3	1	1	
411429	4	4	4	1	1	
411430	2	2	2	1	1	
411431	4	4	4	1	1	
411432	3	3	3	1	1	
411433	2	2	2	1	1	
411434	3	3	3	1	1	
411435	2	2	2	1	1	
411436	2	2	2	1	1	
411437	2	2	2	1	1	
411438	2	2	2	1	1	
411439	5	5	5	1	1	
411440	2	2	2	1	1	
411441	2	2	2	1	1	
411442	4	4	4	1	1	
411443	2	2	2	1	1	
411444	4	0	0	0	0	
411445	2	2	2	1	1	
411446	3	3	3	1	1	
411447	4	4	4	1	1	
411448	3	3	3	1	1	
411449	2	2	2	1	1	
411450	2	2	2	1	1	
411451	2	2	2	1	1	
411452	2	2	2	1	1	
411453	2	2	2	1	1	
411454	2	2	2	1	1	
411455	2	2	2	1	1	
411456	2	2	2	1	1	
411457	2	2	2	1	1	
411458	2	2	2	1	1	
411459	2	2	2	1	1	
411460	2	2	2	1	1	
411461	5	5	5	1	1	
411462	2	2	2	1	1	
411463	3	3	3	1	1	
411464	3	3	3	1	1	
411465	2	2	2	1	1	
411466	3	3	3	1	1	
411467	2	2	2	1	1	
411468	2	2	2	1	1	
411469	2	2	2	1	1	
411470	2	2	2	1	1	
411471	2	2	2	1	1	
411472	3	3	3	1	1	
411473	2	2	2	1	1	
411474	2	2	2	1	1	
411475	2	2	2	1	1	
411476	2	2	2	1	1	
411477	2	2	2	1	1	
411478	2	2	2	1	1	
411479	2	2	2	1	1	
411480	2	2	2	1	1	
411481	2	2	2	1	1	
411482	2	2	2	1	1	
411483	3	3	3	1	1	
411484	3	3	3	1	1	
411485	2	2	2	1	1	
411486	2	2	2	1	1	
411487	2	2	2	1	1	
411488	2	2	2	1	1	
411489	2	2	2	1	1	
411490	2	2	2	1	1	
411491	2	2	2	1	1	
411492	2	2	2	1	1	
411493	6	6	6	1	1	
411494	3	3	3	1	1	
411495	2	2	2	1	1	
411496	2	2	2	1	1	
411497	4	4	4	1	1	
411498	5	5	5	1	1	
411499	2	2	2	1	1	
411500	2	2	2	1	1	
411501	2	2	2	1	1	
411502	2	2	2	1	1	
411503	2	2	2	1	1	
411504	3	3	3	1	1	
411505	4	4	4	1	1	
411506	4	4	4	1	1	
411507	2	2	2	1	1	
411508	2	2	2	1	1	
411509	2	2	2	1	1	
411510	4	4	4	1	1	
411511	2	2	2	1	1	
411512	2	2	2	1	1	
411513	2	2	2	1	1	
411514	2	2	2	1	1	
411515	2	2	2	1	1	
411516	3	3	3	1	1	
411517	5	5	5	1	1	
411518	2	2	2	1	1	
411519	2	2	2	1	1	
411520	2	2	2	1	1	
411521	5	5	5	1	1	
411522	2	2	2	1	1	
411523	2	2	2	1	1	
411524	2	2	2	1	1	
411525	4	4	4	1	1	
411526	5	5	5	1	1	
411527	2	2	2	1	1	
411528	2	2	2	1	1	
411529	2	2	2	1	1	
411530	3	3	3	1	1	
411531	2	2	2	1	1	
411532	2	2	2	1	1	
411533	2	2	2	1	1	
411534	4	4	4	1	1	
411535	2	2	2	1	1	
411536	2	2	2	1	1	
411537	4	4	4	1	1	
411538	2	2	2	1	1	
411539	2	2	2	1	1	
411540	3	3	3	1	1	
411541	2	2	2	1	1	
411542	2	2	2	1	1	
411543	2	2	2	1	1	
411544	2	2	2	1	1	
411545	2	2	2	1	1	
411546	4	4	4	1	1	
411547	2	2	2	1	1	
411548	2	2	2	1	1	
411549	2	2	2	1	1	
411550	2	2	2	1	1	
411551	2	2	2	1	1	
411552	2	2	2	1	1	
411553	4	4	4	1	1	
411554	2	2	2	1	1	
411555	2	2	2	1	1	
411556	3	3	3	1	1	
411557	2	2	2	1	1	
411558	2	2	2	1	1	
411559	2	2	2	1	1	
411560	2	2	2	1	1	
411561	2	2	2	1	1	
411562	2	2	2	1	1	
411563	2	2	2	1	1	
411564	2	2	2	1	1	
411565	2	2	2	1	1	
411566	2	2	2	1	1	
411567	4	4	4	1	1	
411568	2	2	2	1	1	
411569	3	3	3	1	1	
411570	4	4	4	1	1	
411571	2	2	2	1	1	
411572	2	2	2	1	1	
411573	2	2	2	1	1	
411574	3	3	3	1	1	
411575	2	2	2	1	1	
411576	2	2	2	1	1	
411577	3	3	3	1	1	
411578	2	2	2	1	1	
411579	2	2	2	1	1	
411580	2	2	2	1	1	
411581	3	3	3	1	1	
411582	4	4	4	1	1	
411583	2	2	2	1	1	
411584	2	2	2	1	1	
411585	3	3	3	1	1	
411586	2	2	2	1	1	
411587	5	5	5	1	1	
411588	3	3	3	1	1	
411589	2	2	2	1	1	
411590	2	2	2	1	1	
411591	2	2	2	1	1	
411592	2	2	2	1	1	
411593	6	6	6	1	1	
411594	2	2	2	1	1	
411595	2	2	2	1	1	
411596	2	2	2	1	1	
411597	2	2	2	1	1	
411598	5	5	5	1	1	
411599	2	2	2	1	1	
411600	2	2	2	1	1	
411601	2	2	2	1	1	
411602	6	6	6	1	1	
411603	2	2	2	1	1	
411604	2	2	2	1	1	
411605	2	2	2	1	1	
411606	2	2	2	1	1	
411607	23	23	23	1	1	
411608	3	3	3	1	1	
411609	3	3	3	1	1	
411610	3	3	3	1	1	
411611	2	2	2	1	1	
411612	2	2	2	1	1	
411613	2	0	0	0	0	
411614	2	2	2	1	1	
411615	3	3	3	1	1	
411616	5	5	5	1	1	
411617	2	2	2	1	1	
411618	3	3	3	1	1	
411619	2	2	2	1	1	
411620	2	2	2	1	1	
411621	2	2	2	1	1	
411622	2	2	2	1	1	
411623	2	2	2	1	1	
411624	2	2	2	1	1	
411625	2	2	2	1	1	
411626	4	4	4	1	1	
411627	2	2	2	1	1	
411628	2	2	2	1	1	
411629	3	3	3	1	1	
411630	2	2	2	1	1	
411631	2	2	2	1	1	
411632	2	2	2	1	1	
411633	5	5	5	1	1	
411634	2	2	2	1	1	
411635	2	2	2	1	1	
411636	3	3	3	1	1	
411637	2	2	2	1	1	
411638	2	2	2	1	1	
411639	2	2	2	1	1	
411640	4	4	4	1	1	
411641	2	2	2	1	1	
411642	2	2	2	1	1	
411643	3	3	3	1	1	
411644	2	2	2	1	1	
411645	2	2	2	1	1	
411646	2	2	2	1	1	
411647	3	3	3	1	1	
411648	4	4	4	1	1	
411649	2	2	2	1	1	
411650	2	2	2	1	1	
411651	2	2	2	1	1	
411652	2	2	2	1	1	
411653	2	2	2	1	1	
411654	2	2	2	1	1	
411655	2	2	2	1	1	
411656	2	2	2	1	1	
411657	3	3	3	1	1	
411658	3	3	3	1	1	
411659	2	2	2	1	1	
411660	2	2	2	1	1	
411661	2	2	2	1	1	
411662	2	2	2	1	1	
411663	2	2	2	1	1	
411664	2	2	2	1	1	
411665	2	2	2	1	1	
411666	2	2	2	1	1	
411667	2	2	2	1	1	
411668	2	2	2	1	1	
411669	3	3	3	1	1	
411670	3	3	3	1	1	
411671	4	4	4	1	1	
411672	2	1	1	1	0.5	
411673	2	2	2	1	1	
411674	2	2	2	1	1	
411675	2	2	2	1	1	
411676	7	7	7	1	1	
411677	2	2	2	1	1	
411678	2	2	2	1	1	
411679	2	2	2	1	1	
411680	4	4	4	1	1	
411681	2	2	2	1	1	
411682	3	3	3	1	1	
411683	2	2	2	1	1	
411684	2	2	2	1	1	
411685	2	2	2	1	1	
411686	6	6	6	1	1	
411687	2	2	2	1	1	
411688	2	2	2	1	1	
411689	3	3	3	1	1	
411690	5	5	5	1	1	
411691	2	2	2	1	1	
411692	2	2	2	1	1	
411693	2	2	2	1	1	
411694	2	2	2	1	1	
411695	2	2	2	1	1	
411696	2	2	2	1	1	
411697	2	2	2	1	1	
411698	2	2	2	1	1	
411699	3	3	3	1	1	
411700	2	2	2	1	1	
411701	2	2	2	1	1	
411702	2	2	2	1	1	
411703	2	2	2	1	1	
411704	3	3	3	1	1	
411705	2	2	2	1	1	
411706	2	2	2	1	1	
411707	2	2	2	1	1	
411708	5	5	5	1	1	
411709	2	2	2	1	1	
411710	4	4	4	1	1	
411711	3	3	3	1	1	
411712	2	2	2	1	1	
411713	2	2	2	1	1	
411714	2	2	2	1	1	
411715	2	2	2	1	1	
411716	2	2	2	1	1	
411717	3	3	3	1	1	
411718	2	2	2	1	1	
411719	2	2	2	1	1	
411720	4	4	4	1	1	
411721	4	4	4	1	1	
411722	2	2	2	1	1	
411723	2	2	2	1	1	
411724	2	2	2	1	1	
411725	2	2	2	1	1	
411726	2	2	2	1	1	
411727	2	2	2	1	1	
411728	3	3	3	1	1	
411729	2	2	2	1	1	
411730	5	5	5	1	1	
411731	2	2	2	1	1	
411732	2	2	2	1	1	
411733	4	4	4	1	1	
411734	2	2	2	1	1	
411735	2	2	2	1	1	
411736	2	2	2	1	1	
411737	10	10	10	1	1	
411738	3	3	3	1	1	
411739	2	2	2	1	1	
411740	4	4	4	1	1	
411741	2	2	2	1	1	
411742	2	2	2	1	1	
411743	2	2	2	1	1	
411744	2	2	2	1	1	
411745	3	3	3	1	1	
411746	2	2	2	1	1	
411747	2	2	2	1	1	
411748	2	2	2	1	1	
411749	2	2	2	1	1	
411750	3	3	3	1	1	
411751	3	3	3	1	1	
411752	2	2	2	1	1	
411753	2	2	2	1	1	
411754	2	2	2	1	1	
411755	3	3	3	1	1	
411756	2	2	2	1	1	
411757	2	2	2	1	1	
411758	2	2	2	1	1	
411759	2	2	2	1	1	
411760	2	2	2	1	1	
411761	3	3	3	1	1	
411762	2	2	2	1	1	
411763	2	2	2	1	1	
411764	4	4	4	1	1	
411765	4	4	4	1	1	
411766	2	1	1	1	0.5	
411767	2	2	2	1	1	
411768	2	2	2	1	1	
411769	2	2	2	1	1	
411770	2	2	2	1	1	
411771	10	10	10	1	1	
411772	3	3	3	1	1	
411773	2	2	2	1	1	
411774	2	2	2	1	1	
411775	2	2	2	1	1	
411776	2	2	2	1	1	
411777	2	2	2	1	1	
411778	2	2	2	1	1	
411779	2	2	2	1	1	
411780	2	2	2	1	1	
411781	2	2	2	1	1	
411782	3	3	3	1	1	
411783	2	2	2	1	1	
411784	2	2	2	1	1	
411785	3	3	3	1	1	
411786	2	2	2	1	1	
411787	2	2	2	1	1	
411788	4	4	4	1	1	
411789	17	17	17	1	1	
411790	3	3	3	1	1	
411791	2	2	2	1	1	
411792	2	2	2	1	1	
411793	3	3	3	1	1	
411794	5	5	5	1	1	
411795	2	2	2	1	1	
411796	83	83	83	1	1	
411797	3	3	3	1	1	
411798	2	2	2	1	1	
411799	2	2	2	1	1	
411800	4	4	4	1	1	
411801	2	2	2	1	1	
411802	5	5	5	1	1	
411803	2	2	2	1	1	
411804	5	0	0	0	0	
411805	2	2	2	1	1	
411806	3	3	3	1	1	
411807	2	2	2	1	1	
411808	3	3	3	1	1	
411809	2	2	2	1	1	
411810	2	2	2	1	1	
411811	2	2	2	1	1	
411812	2	2	2	1	1	
411813	2	2	2	1	1	
411814	8	8	8	1	1	
411815	2	2	2	1	1	
411816	2	2	2	1	1	
411817	2	2	2	1	1	
411818	2	2	2	1	1	
411819	8	8	8	1	1	
411820	7	7	7	1	1	
411821	3	3	3	1	1	
411822	3	3	3	1	1	
411823	3	3	3	1	1	
411824	11	11	11	1	1	
411825	2	2	2	1	1	
411826	2	2	2	1	1	
411827	2	2	2	1	1	
411828	4	4	4	1	1	
411829	2	2	2	1	1	
411830	2	2	2	1	1	
411831	3	3	3	1	1	
411832	2	2	2	1	1	
411833	2	2	2	1	1	
411834	2	2	2	1	1	
411835	2	2	2	1	1	
411836	3	3	3	1	1	
411837	2	2	2	1	1	
411838	8	8	8	1	1	
411839	5	5	5	1	1	
411840	2	2	2	1	1	
411841	2	2	2	1	1	
411842	2	2	2	1	1	
411843	2	2	2	1	1	
411844	2	2	2	1	1	
411845	2	2	2	1	1	
411846	2	2	2	1	1	
411847	3	3	3	1	1	
411848	3	3	3	1	1	
411849	3	3	3	1	1	
411850	2	2	2	1	1	
411851	2	2	2	1	1	
411852	2	2	2	1	1	
411853	2	2	2	1	1	
411854	5	5	5	1	1	
411855	2	2	2	1	1	
411856	4	4	4	1	1	
411857	2	2	2	1	1	
411858	2	2	2	1	1	
411859	2	2	2	1	1	
411860	2	2	2	1	1	
411861	3	3	3	1	1	
411862	2	2	2	1	1	
411863	2	2	2	1	1	
411864	2	2	2	1	1	
411865	2	2	2	1	1	
411866	2	2	2	1	1	
411867	2	2	2	1	1	
411868	2	2	2	1	1	
411869	4	4	4	1	1	
411870	3	3	3	1	1	
